Leaf_Color_Intensity,Leaf_Spot_Count,Leaf_Moisture,Temp_Exposure,Humidity,Leaf_Age,Plant_Height,Soil_pH,Nitrogen_Level,Pesticide_Used,Rainfall,Wind_Speed,Diseased
0.19307857376341664,3,0.3769776322486621,6.232070934077259,74.2077782065952,18,39.531879854312066,7.1691425303315635,46.23252987044411,1,1.4849905406644326,6.692198104140136,1
0.3249555433254241,2,0.7389727175754724,4.828835690297274,79.80224654211949,18,43.83691057595662,6.5023496630872195,29.616625656430188,0,2.481148867348998,7.091213856563769,1
0.28393643551046754,5,0.7958804301761513,5.385964787534376,87.34384076028331,12,29.86727816866713,6.840446282185763,42.77475485457566,0,9.60004610139983,0.8487973449093694,1
0.15236919790259218,5,0.8916885541025553,8.979435307176793,68.19589811319027,14,29.428099781463807,6.554643383279248,59.860972566942934,1,9.776783996030822,10.934205911684622,1
0.13568510496356856,3,0.6781496837090086,3.0357362517687374,52.46678254915545,16,46.099282197296446,6.175649352151899,56.54177069085061,0,8.919217864341261,14.128105342919373,1
0.1449134952643405,0,0.0690178829728445,6.815049405449248,84.03095414072206,14,29.39729016159859,7.097850168624768,53.49170721208275,0,6.019918389991073,2.8855487555418975,1
0.9674916853073376,7,0.8613266044093978,7.695865395488091,81.46598390760829,12,32.57283210958958,8.12411216571527,43.55245400792795,0,8.513382146861312,6.632305812447718,1
0.7268508833172903,4,0.07069812850426271,7.394133354286764,84.79131806925804,6,37.07109107984396,6.8417757849860195,47.709941353940195,0,6.240704755086,12.116193014895572,1
0.9400753783706342,2,0.028391634377303854,3.1364335797895917,75.75236221365529,8,36.969447848274534,5.960602837140719,44.827502248673696,1,0.23850661510002147,4.4590158681013286,1
0.5715399303238873,3,0.2926900711251583,6.446274094015218,74.7777808275068,16,47.65973005291613,6.989395627744168,20.731116155640564,1,4.808857446397611,0.3646441758970026,1
0.3310087591609415,2,0.587407451226698,3.2489589617776744,52.39850106414694,16,40.808189273194316,7.246693773471338,50.18555158295871,1,8.777309907662191,0.07342506643038427,1
0.16392685014813946,4,0.9361644622540705,6.369974353207861,65.83297840532184,13,38.475897758635206,6.590996883016299,38.87795900848609,1,9.341371213146811,13.481855118478832,1
0.4833562954578343,3,0.5211008310389758,7.986742857567679,59.916987452788035,5,52.2384722268662,6.700114395139713,30.18616977988779,1,2.9747940239440185,5.496626816530814,1
0.4933985104124673,2,0.9003243318301895,5.8456741611513126,76.61394905332413,18,29.804484663901867,6.10326568007864,21.08324674796084,0,6.962584697325283,13.110289023009148,1
0.7774698269400762,2,0.800265995898517,3.2477035973591892,73.900799242058,7,26.355388607447104,6.621305479783562,56.40462916388441,1,0.9006319762438142,8.78496338083555,1
0.528439483527963,1,0.4780451616344814,7.026354869242162,63.768007725974215,18,35.133648846465704,7.083257180095842,21.812132305478457,0,1.0657356668213047,7.690751418157399,1
0.19485034627852338,1,0.2551608269216378,5.889389501435967,87.46986650034924,5,49.40603302150966,7.096955963755902,23.88798956560157,0,1.8898194311706262,4.300403661491941,1
0.814190702784407,1,0.5230953868831295,8.604411378114872,84.59194200124811,8,33.04294284228511,6.224169457140057,21.059755543417047,1,7.121310532390917,6.901686023507712,1
0.14791601404784016,8,0.5125827135148204,5.8461304270394265,69.90568062088585,18,23.58795095010652,7.312928207936954,37.530481520145564,1,7.216485480203271,4.542710713072147,1
0.5289140108012512,5,0.6801520737067741,5.483995612511066,87.51101328748896,6,57.91567051901764,6.082496444347705,57.67508671014693,1,3.13886248947429,10.264762527640228,1
0.04246919770645574,4,0.6720672226792564,5.457807550981078,56.48863288087792,11,49.48078966656128,6.2332475892971,35.988824604862145,1,0.7932610499230497,14.673284503496424,1
0.3691809440992293,1,0.46242092364807563,6.585750804948509,67.54445838093108,17,55.81499463235638,7.094453697735239,57.63483587767299,1,7.316433698994178,0.35428775595002404,1
0.6718731713210726,2,0.015061058630218338,6.659442031511051,81.08762566281868,10,54.617715677687514,6.426211197054806,55.33950226932155,1,2.215772386390704,5.929665484247945,1
0.13870850810653435,3,0.3042501568455813,6.084505267355531,56.8336848911633,5,55.12011344497764,6.376231211781095,53.3503568205946,1,3.601906955351227,1.8311403589245163,1
0.5248799921284021,3,0.10742172515264026,8.936220728847653,76.52141186525579,6,56.519492436494716,5.711892718059891,31.582261818805677,0,5.63669996639001,10.204317689432468,1
0.5388391688458419,3,0.5097019869334894,6.685311918938229,86.5640710325806,8,45.37478226762171,6.961683668783359,56.38148100215218,1,8.912245404741562,11.459026700838308,1
0.9093551124642789,3,0.7481385551799666,6.969058625615819,72.62617766271013,7,51.5569144215459,6.305402196598336,43.50732469348813,0,6.9381631730321045,7.263570664631133,1
0.4666293736999204,2,0.28348799018106585,6.517219567335017,53.06487445962877,9,41.06501907945133,6.550439372007901,40.44484794514548,1,2.4672627495538513,3.086127034278428,1
0.07835088424931014,1,0.6941208847200862,5.4758740104662404,67.76721532662134,7,21.10859915916589,7.612865645433424,28.615545368597033,0,7.130312899929352,1.6211883808079208,1
0.14593729391312482,3,0.3843168491018636,5.026374136301036,69.93543066507479,12,29.739431915014922,6.361829731827921,48.57537649289521,0,7.541412603697619,5.058644369522006,1
0.27560864012991926,3,0.6718694190050372,8.29120014806292,73.54404169166469,13,47.78053746908363,6.91821668449084,35.96867804556,1,1.842710181198568,1.6563667230713575,1
0.7989540175588655,4,0.7320742200708156,4.972610980865347,50.33507161129488,9,51.147244035114674,6.937704964773489,35.031199737162964,1,8.279253630025554,4.988338016361353,1
0.2551083285673835,6,0.09952729500918822,5.39449420638695,54.389556608793434,13,48.06148996241655,6.787744042314961,53.80696168399953,1,0.9573520829176463,13.06152527178769,1
0.6094292917812019,3,0.24856657247059577,3.408973598016437,53.52989102730686,12,25.128656240431617,6.327265022941453,30.14944332905634,0,4.728776340329658,4.835903145091562,1
0.07838168970193882,3,0.5929858821807046,7.551251301096103,50.05272689935215,8,47.71205668872267,6.442244429381092,22.98230949638727,1,7.686815418691006,0.16372241193015835,1
0.20214541958645416,3,0.2904159968515033,4.317083919530036,68.13948600382665,17,42.11293044134532,7.074207461116871,22.155791330686853,1,6.8960575685361345,7.073784337903845,1
0.6191428258133745,4,0.07431150366754535,6.943002794027348,81.07101878161743,7,59.78348876018312,6.7892325372809905,39.0944328110571,0,3.14946165225215,13.29904712183512,1
0.09813875382961756,4,0.5608921234069131,8.67075573948119,53.16775980290594,12,41.7370924971367,6.445808602324328,39.62068565306302,1,7.091826961561662,7.339029986766336,1
0.7155425901754682,4,0.994767143231825,7.156122937690608,80.75212159154343,13,21.587585251878206,7.003312239951566,20.337873867648398,1,6.392490586422342,5.0919746271115285,1
0.44910020257175187,3,0.21288289967388496,5.7609942281009605,58.067189224154156,12,27.556080263879423,6.453901036698956,22.506755677500628,1,8.851239223413693,10.20344105827971,1
0.27957525138584205,1,0.006420954353506314,4.5825439923392315,60.52489782115606,9,21.60005734815996,6.701979402811783,33.45382798017025,0,3.6401596629038147,14.237863522272166,1
0.8739002522646546,4,0.2286151929490875,6.09212570810468,77.64589363109523,7,30.724575741823127,6.204533876024893,49.67227538937891,1,9.841770101724794,11.0509292546229,1
0.673158146918348,5,0.16768564672908737,6.049139573384078,84.7621241401799,6,42.27553742146173,6.798692390284369,26.640575800104372,0,4.109640046180864,12.445501757529556,1
0.06418438235411827,4,0.5385478863221852,6.5969513503652015,51.708864832352425,7,46.755645616127644,6.583160015578483,27.200491905549246,1,5.062990831200626,10.573059412100282,1
0.6701976378921904,5,0.3219834967416195,6.418309628930113,58.222272507963595,17,44.24577536221082,6.425625445525822,30.869343419399375,1,3.5739024129830987,10.50111103621823,1
0.19837923659104706,5,0.2641766258298167,4.99668099472593,55.07894430184597,7,42.74513270069295,6.697497119199444,45.991151562487204,0,8.7128877037414,5.144982995148241,1
0.9202589125636921,6,0.9356345192869663,6.636640835967815,78.3542999147133,7,40.716928923902145,6.108052219024873,34.964445992340835,0,8.438431941663904,13.770848035034716,1
0.15373198946529187,1,0.21916912515676024,6.7671065245442525,66.6421227369737,5,34.950656529184755,6.466032235320736,54.065875167077444,1,7.741582622312282,7.999125759369211,1
0.6166895563041491,5,0.07289058947995575,5.435325694033348,77.97320153156696,13,55.9771581432464,7.379345938580806,59.572735339108405,0,4.327228500870765,7.164031928686983,1
0.24240650415698517,1,0.2921712802577149,8.513151400229193,81.36312127340524,6,23.42535773168327,6.475277328506203,30.720677994108378,0,2.435092545025268,13.44793802774028,1
0.9421664820451573,1,0.47164861012695336,3.4591327825856455,63.48016322527374,5,48.27997490128714,7.059462105498918,34.855191983702,0,5.314199558560278,12.237545768866598,1
0.32446719552707715,3,0.1750364551724266,4.40985091910507,69.92122056143361,5,34.41692645013362,7.103469771544294,20.424403028831644,1,5.6956488344840706,13.693321140225754,1
0.5896365630842033,2,0.38819590078214805,4.4709081813638,71.57513057861476,16,38.13991902198072,6.549364298823773,44.52886470726663,1,7.721222728787418,7.511280647876713,1
0.12950937628619286,3,0.3443864767537408,6.416714089527125,86.62646870434276,14,22.583812252757728,6.59473064510819,54.98983377167634,0,0.5356685466107536,10.546893181368109,1
0.47937205575852804,2,0.952778138150179,8.091350662614474,57.278085429357674,7,22.43964040422287,6.568136643265672,58.336381194745385,0,0.11793050536205052,8.668127584732101,1
0.6088362892110891,3,0.677690807918896,5.233833151729707,69.57739726216322,10,50.64960845763174,5.898494341170585,27.337128839331832,0,1.470146504491704,6.051292309478503,1
0.7706961891023262,6,0.38440888690112773,3.987712006172927,85.185221691505,18,53.96656192297875,6.4697191024105205,52.73652366338975,1,2.7095975848594622,11.867749084470281,1
0.5570674938278416,2,0.5015954334371615,8.846091982834425,62.29494313257963,5,23.750865616124827,6.473251969221432,31.501528531477238,1,5.357053657710283,2.5405886945851512,1
0.7035988520793304,2,0.5074699840070648,3.0592066083221843,72.03897197411727,16,24.73376520419805,8.337116037960133,20.29880959201552,1,8.931028830647584,13.997668427326536,1
0.8590815047297518,6,0.5209008907959919,8.745669479047107,77.45938126356577,12,45.5044129101179,7.077376696886151,51.45195720652724,1,0.4493053326916918,7.589319748830335,1
0.29855674489777073,5,0.5289634482327386,7.586972479606694,57.36387775176076,11,59.419002240855356,7.1066505763052525,20.254388842013718,1,5.408013159332237,2.0856773999182354,1
0.3401669339305281,2,0.6880427794284505,7.387639123835109,53.31148673832139,6,39.319635092365516,7.3034053109301444,25.977234105205582,1,9.38160947394623,13.059783286818444,1
0.02957385115650779,3,0.4534272662287352,3.0261154606797733,64.70535956322571,10,51.89607846485136,6.266144567208319,43.67665284931124,0,5.466562701871381,13.960082438865077,1
0.5542618128654195,4,0.7376950978924635,6.850578844357636,74.40704067814643,15,44.44694893827463,6.464080218854866,37.89054787909137,1,5.1144597434340575,2.285548431344396,1
0.9715309283465463,1,0.4002955172476993,5.214964805329549,88.42594922309475,8,25.349322923955945,6.806982644240392,33.54486032657827,1,1.7247685383722877,5.720260010155016,1
0.7361026993008667,6,0.7412425360486256,3.9361428887878893,79.53302473506074,17,56.639264159004775,7.099894438544779,37.04269458304873,1,7.584437044921014,4.766353148744945,1
0.9925855204972936,1,0.33388362331451205,6.19937683272665,59.36400000619014,9,33.59252664853938,5.959202073253675,22.028275431587716,1,7.378111386500583,0.4748473173749945,1
0.4543520763573199,5,0.587077949869358,6.417329921770157,51.207653807161094,12,40.094590645965674,6.751158804677672,52.9110271575411,0,6.996162838430232,13.096446282850225,1
0.7474735784826665,3,0.7923859378957622,5.834367208398838,85.21348926908485,9,29.71420931916027,7.224661332159119,46.56465089415025,1,8.704523508823446,1.4837607360467764,1
0.16120827226217105,3,0.610255482988732,5.427242992713689,70.92205491091192,13,45.23905049006096,6.676064084784117,48.82737951476648,1,6.055473321106172,11.52616804088996,1
0.4220064644911017,2,0.8289936045777192,6.538411339377501,76.51942826807291,18,26.416343359598304,6.7470834474214705,38.84968777980498,1,8.979931180659735,5.764679680037761,1
0.6436138727174525,3,0.6944762084790832,3.184986326347893,59.4470885156949,18,50.7968023746988,6.990717555433664,37.77729890141801,1,8.60442752654192,5.452213597819354,1
0.45031205804301244,0,0.48933725108086457,5.571143906612249,58.88972082080657,19,21.749255944524375,6.685107379456784,43.164390317049126,1,7.755958731898338,3.581785045557864,1
0.029722184121927397,4,0.023830229420500837,3.3547731403784775,83.23932150341304,18,42.76469116483062,6.326077084419843,36.04746969723894,1,0.6472056275495464,0.5088635912437983,1
0.31684260950695975,2,0.5482009288284783,7.834026813580239,54.019122220137504,13,23.992126967267904,7.074289915445625,24.73189688317925,0,3.816924685848251,1.0584407015402375,1
0.6760677570305994,2,0.7665020075424043,3.970431358065575,54.808680326016976,10,49.45616212275509,6.605005345838175,47.348896406604105,1,7.681294990901578,11.205669661024354,1
0.3951937205791538,1,0.22891949177397986,7.848837862163452,70.50182331313815,15,26.598753008710556,7.308630540273599,44.584028439428714,0,5.999775072708896,1.4929186806573758,1
0.4484049445863276,2,0.6344667150462157,3.1658987600449473,65.01997246924697,9,57.982215806128835,6.8051783774495815,59.95886321184916,1,8.16867010154252,2.4942568460986614,1
0.856179176233806,2,0.18829095026870335,7.670003851940767,50.36775889443716,8,20.590525327381467,7.115847892833187,21.964035847660845,1,6.951431288287829,2.975704103788086,1
0.26939083034449174,1,0.46105189290590165,8.750252726957628,68.56297896063045,14,27.295965363125354,7.187416972638558,48.35763843186457,1,6.321276673922776,0.7462162925247384,1
0.6159316145282703,0,0.6813312816292575,4.539012320349979,56.89292743347111,11,21.78378571613574,6.307422821793269,33.76030520701025,1,1.086914355418861,6.067139578968123,1
0.8457705568383859,2,0.5396269580959414,5.097811352286091,62.952018296711046,12,25.83666971875965,6.984106799472997,20.013285407430338,1,3.999964863824487,5.80209819967963,1
0.8071506269519579,3,0.07523172262060407,6.62934891576871,89.21741165809804,6,20.294781822309194,5.815212604771629,36.87650373850013,1,4.43890417005543,13.877950570900248,1
0.23872366644551513,2,0.9310365012104087,7.720132566436154,79.05093916792993,9,50.59498742465322,6.412837609206383,47.89738291104432,1,3.172225977197968,3.8540253870089987,1
0.05108977065763043,2,0.328963439624397,4.794614258661635,66.26914303080298,17,36.07995289561008,7.092214612507123,21.48697870646672,1,9.885403362927077,11.709233933502126,1
0.27682779033352545,4,0.6035068952867658,8.46275920375443,83.52928590505906,15,55.324487938635365,7.6779496604499675,45.92646779775148,1,7.215569282597855,8.290657563184801,1
0.17640340523260734,3,0.7908136920635693,4.365201496064238,58.549439656384706,15,53.5771893385273,5.613969291423734,41.006608082616296,1,2.371712697293471,2.1372818568081224,1
0.02771074949814023,0,0.07646354604411199,3.2182213029456475,87.91664038775536,11,36.93757653899094,6.3337676818414845,41.65156356657012,1,3.583348691119207,14.648170895259277,1
0.3043616434857568,0,0.19050564559388983,8.673458876046258,50.53484904981218,18,30.374677222433792,6.901145710006401,59.81941049843273,1,7.953014336444696,8.548269702430694,1
0.5208113899890295,1,0.05549442736846688,3.4405960150229307,84.25206693450457,15,45.19363925171176,7.593087625114224,36.95012441519351,0,4.80758395417216,3.2596789563348065,1
0.6503189786097899,1,0.1443944982706168,3.1964226891107144,82.1685757999517,8,24.802680455044126,6.644797037559487,35.06186905294282,0,0.5616151924620616,12.38114598816872,1
0.37789523296801897,2,0.09256256539120089,4.782691441109407,61.961332625301615,12,40.347547809017044,6.010808184886393,58.65796103121663,1,2.059876175383233,6.637771223831532,1
0.20428292239636137,3,0.45018611684490384,6.155647016708997,64.48925671498743,13,21.8277784765909,7.1738382164761605,20.57213853795272,0,6.494899688790632,8.434523385456771,1
0.5693060331951527,2,0.027583023775854976,4.994769059037409,71.71190457641055,17,21.19122160766057,6.657708425671171,37.53674156174804,0,1.0910715296401585,5.037526745059322,1
0.75236630587641,4,0.7815523370198976,5.3921875522441045,76.59123834745114,9,26.813789871000985,5.553018045917133,31.18235853096764,1,2.2815843402746347,14.467585641462712,1
0.6949516877790678,3,0.9951176210836885,3.078733333372611,66.8413654533542,19,25.83086787858904,7.067855370597208,48.73669306232139,0,5.324385224151103,0.08711229440120483,1
0.8569845569668989,3,0.600005294791372,8.047705937777897,75.77787223038348,10,32.00523819865896,5.830534650206536,54.208892238431886,1,2.5955375465709105,7.910498615952546,1
0.2638670246226983,1,0.3729722369488385,7.4460892872802535,80.10581192932348,11,33.57203041731977,6.98432441941211,36.331768251587654,0,9.938994244780702,4.425913047549018,1
0.503009832220081,2,0.24708334703214996,4.299646688599942,76.7700064702725,12,35.752219175589545,6.393827634716603,23.90587677593632,0,8.14932949987859,8.944488677294792,1
0.4884374037445324,5,0.24526501016335778,6.873821638954235,83.94603063362986,18,49.954913604405796,6.404489234796459,41.62342770891239,0,4.8908172911082595,1.9980046930382378,1
0.32158258287848884,1,0.8904201705688664,5.829209331992051,53.03391972452487,6,24.538241802394637,7.058865732710549,58.029212012082496,0,8.064050273936877,4.657884139090529,1
0.6864209866220572,3,0.8423044121570489,8.835906698996249,75.00836328932775,15,30.982198373643882,6.915052086614982,53.82434079898281,1,4.141068981366907,12.030864990656825,1
0.1342342048147659,2,0.9768009280826401,3.7693611501882756,74.88589689043974,17,22.470773875791828,6.365402628990338,24.097787092640033,1,7.7754495499742005,9.110753179147046,1
0.8051491327144351,2,0.20334946039500013,4.474929188627416,52.21137978358291,17,39.690079597419924,6.95837930576089,59.48341752037623,0,0.7723801920759366,4.2699218010212086,1
0.036619174163297075,0,0.3892494805944665,7.5974464500053545,57.562545322854376,12,47.96428910241149,6.325563274078638,50.36925644721818,1,2.589726803040416,8.40015867896087,1
0.3881798489827343,3,0.1544645949132717,7.69567950507024,81.95606743005604,17,28.076330908395843,5.592401597806903,34.35853498841757,1,4.688146962719206,14.137660641376963,1
0.6073203455652825,7,0.19698168227248247,6.876577928461597,86.17772495157455,12,23.077843192927936,6.212877615871582,22.195500714429983,1,5.354402379266928,3.3204003459838316,1
0.42436408706519413,0,0.825899605851033,4.374673042111214,53.82414760393998,18,56.54421858079169,7.001409750602691,41.87423753490016,1,4.253805071266065,3.788343999342201,1
0.6556921456790803,1,0.5501562712659649,6.189788642355717,85.29150431613795,6,34.934160754333554,5.841703323088145,31.710247461577595,1,7.511198840781807,11.43782619678727,1
0.0388006149131479,3,0.06658362591379319,3.5392857908523725,58.27751488681801,8,27.88968035876875,6.735412991634218,57.07236270809591,1,5.44523338166554,3.4678401658936107,1
0.8671605076394512,3,0.5028280564857402,7.8090712078297475,56.752317989889995,18,33.133498560488675,6.398216141672355,49.71621934777297,1,8.696175299410184,14.83546170012615,1
0.07765712692326643,5,0.23810043662069935,8.777256355513757,84.31968545516233,14,38.069713854090764,6.413868241321839,21.689022488649137,0,5.41145555228169,2.230279379047494,1
0.2877463221161809,5,0.14600621822541815,3.628115414879664,71.37393987693463,11,54.85735493982581,7.494814598356644,33.656704526994986,0,8.727025310527189,13.694201803235536,1
0.29336891585600755,4,0.9640651226014301,7.317393352448098,62.65374861906744,17,42.084593074269115,7.175606323177051,58.55363214729135,0,2.9099427210265807,11.01281996733025,1
0.011813637171465441,3,0.2211344890280289,3.524530171269379,82.85289954160203,9,51.67212486392164,7.091260025155439,33.93100704025542,0,3.6442396013511758,14.47115527327847,1
0.0940238805164284,2,0.011376495028462497,7.921645364893829,86.00445004403593,13,34.6079045816874,6.9667146437861955,56.2118141667117,0,9.829862577386653,12.227226183198647,1
0.8518839291320732,2,0.917894447825563,8.372080560978162,88.3272858971265,13,39.33870847511908,7.146121318394215,28.120412571822605,0,2.7141947508224096,0.3967447949425795,1
0.7758148477628192,3,0.49488971782450986,3.0809526447808047,51.77380735276044,12,24.32921619919211,7.635223152061593,48.93075645602036,1,8.031627353388586,5.9222398857904155,1
0.7379934794637975,3,0.6066586977748918,5.661174175563174,63.08129578778482,11,47.36238788031514,6.920169112844263,37.270709644028535,0,0.17783596895898035,2.197870985226618,1
0.6892962031094357,3,0.16755265918894757,3.8127209525156953,56.81651576609448,16,36.43007393758923,5.895532521260444,33.40640249538515,0,1.8941408274645932,11.696971960594345,1
0.07453008397307914,6,0.0038911174739132415,7.8039380431226,67.50153834485492,14,59.11870233751559,6.716474923148882,32.00902573533211,0,8.69695413613979,1.3238157497076757,1
0.298657434279867,2,0.4343060816503076,7.244244814956802,83.79952508794192,5,26.403648272151607,6.668000026070972,56.67354205909129,1,3.517917726814609,14.525652198655939,1
0.006573277650610443,0,0.8530671144436243,8.244190848135641,59.20789646709275,10,26.489474357615176,7.493783835734643,42.91904060539149,0,0.824138524589958,3.4191201900316086,1
0.06052102078277488,2,0.31048730168786787,7.874260988978521,69.4701018796953,13,42.3518976006257,6.662958618526432,55.20493524507387,0,8.992864408470712,3.0183238766832683,1
0.037887595790137785,5,0.6349096130898496,6.3107998324769925,85.68427865331356,6,20.807273514010312,6.537673604969411,37.49312526556449,1,3.2495766882294506,4.6538372829649,1
0.19893400432708475,2,0.7948711560418764,3.599141023107118,73.29761132354427,14,38.132844388771666,7.182871016723144,22.16797581095347,1,5.952701837990099,11.577002198555263,1
0.056283547133671674,0,0.9560498859992156,7.976669844294871,62.71972936851071,5,23.442464488105035,6.3073621170646765,47.71117163476216,1,7.596448732944651,9.518099132755117,1
0.016883784429005844,3,0.5701651353484662,5.914624703300054,67.11788531187005,8,47.922889263798425,6.407656435351954,23.92645420058125,1,1.150513766137291,8.994033562227829,1
0.2449147316233382,1,0.41315662737010017,5.78996807587192,84.40374504001501,14,26.84387157611928,6.720802935511073,49.268390226280886,0,6.527680285395746,12.166345840760195,1
0.7988539235655333,2,0.25400544193779384,5.663273705439697,76.04980369821018,7,28.31774375228461,6.854656712798999,21.82267788596636,0,9.717100006609579,3.6283444069646977,1
0.056311004679027166,4,0.9726813967085677,6.905804690804277,72.89811864781063,10,45.833286150079225,6.2474312745981155,44.94839407796407,0,5.139244794739106,5.172008250839626,1
0.9845492343178498,4,0.7495550675930921,4.175988062012278,60.437509537989655,12,35.60004882519635,6.818530813614795,24.089419062304906,1,7.013562839724509,13.26869326352689,1
0.6575832364081544,5,0.21869902423408483,7.290833252595573,88.34882733164135,14,58.60938422821391,7.119068083294594,46.83852424204598,0,8.8664340602099,2.796360600362955,1
0.8668208805965696,4,0.17821885411598648,5.363258663616751,88.91179032906496,11,27.694872521005635,6.461204351395141,23.265273713401598,0,9.023334689155437,4.780802713362788,1
0.6607009575771983,3,0.21944160982306282,7.006759682825248,73.39994364655712,16,56.39209437706087,7.268355513130983,39.86029283749679,1,6.809175359457975,13.656957754319306,1
0.776873739863259,4,0.916242595575546,8.554413521362399,82.47959614148104,6,48.72193111900047,6.19824314190271,52.96095208943082,1,3.4543699672836023,11.021689607757427,1
0.30077885471146637,1,0.6133403565774547,6.858206155529808,59.625519785641075,7,25.03174041969269,5.979276509471831,47.98799481117396,1,2.117136790086386,12.890445050594481,1
0.2573246988236051,3,0.8614100614897089,4.24421771347446,76.04597751672597,13,20.24092784212236,6.97716623465167,20.21055879527879,1,1.365650047317385,10.817734934652396,1
0.6644249776889313,3,0.30455122156289494,7.571095441647967,55.21816389773761,6,27.318968942963032,6.847899486562872,23.087644185025383,1,4.832025391007447,8.554502626339978,1
0.5631543533959745,6,0.17434517677611838,7.523728348629272,85.49368535140468,9,47.03670014660814,6.766418824651311,24.985882875658618,0,0.2690765737821432,5.380806419384844,1
0.5056632576911053,3,0.1318428677192235,3.6036342162204402,80.13912480280072,19,57.84962507343749,6.526829123968867,41.589786392469975,1,2.955682385942946,9.945000890297319,1
0.1772552455503119,5,0.06989101589485402,4.272558377953303,55.46871624002255,5,20.25239041497708,6.626615761143227,37.50921558655517,0,8.414258064932437,4.370148249651511,1
0.23064852320499507,2,0.3115596677006375,3.465276550118894,54.22834619904378,11,31.672049223904967,6.916789866357881,51.31254470974702,1,1.7411766615995505,5.2296651741561195,1
0.5497251122414206,3,0.8135812215352782,3.515064057680865,54.195178396268815,14,51.192407490089195,6.7453882886995,32.09011487093547,1,6.245920135720765,0.010379584259343488,1
0.409918041247717,6,0.08941813399425902,6.812997393227434,74.01845630742694,10,33.51856427836768,6.383634042958408,54.673155693234854,1,4.5282340673044015,6.751327657750083,1
0.9625122942927633,0,0.1266617419520908,8.660516123748144,77.8225054325795,7,53.02635376409255,6.905274195090746,46.00990328089988,1,3.889404033595909,7.6841788423664905,1
0.5528223556900267,3,0.7007056778546418,6.362862209427326,56.12632488710507,12,29.63719031018989,5.960315272913755,51.34416265561559,0,5.206522747140467,11.51847916937007,1
0.4317116640505323,2,0.31826851442617365,4.75452659258276,59.04703199319015,17,35.662007861982396,6.977657241046438,21.696585532850847,0,4.828230604726881,1.7317048187053303,1
0.9505988532342335,3,0.5466342326716724,4.3575032246184175,85.90373030155467,12,59.443823031797,6.627641693860369,49.78060836841986,1,6.161741711545961,10.867425368927256,1
0.09161385081875306,2,0.6940859747036042,4.1633963593913474,52.005405422172,11,35.192458116177576,6.90474703937357,50.09594392873656,0,6.686284599654027,6.818404004741869,1
0.2717819914832693,2,0.7613734115664991,4.177453351736009,57.58239691067064,14,59.003635114701105,7.548606860159747,39.41558396565773,0,8.520950319700807,6.826894300772287,1
0.34639443568268435,1,0.45939768856982754,3.0511713578036797,50.083281179713175,7,34.306768694691,7.171379036427337,48.58047875693626,0,8.918656532091356,4.77650315274122,1
0.8535026178683808,2,0.8986631560611128,3.340288393827211,50.77473262205434,5,32.30918639774792,6.9979732909283445,43.1684507797417,0,4.641664363307298,7.196502355808978,1
0.7664119839578025,1,0.10061903555056473,3.7007615320138614,59.15291853902339,11,27.642639580576716,6.458863162270376,53.65558707192486,0,1.6064778739512398,0.2656133738844596,1
0.30471417482051466,5,0.09578409076475569,5.619825221771136,72.92660013721431,9,20.405476417962234,7.218909655103666,49.40360103679991,0,9.398314818024545,10.891039367956992,1
0.8725633575295845,3,0.24727402193328896,6.518498943191003,73.67575222725795,13,45.09674598103831,7.534328956093368,31.94410297717491,1,5.830891272975717,8.435257847166739,1
0.06255666512954305,2,0.030264093392708524,6.488609016647269,56.17085214683741,16,46.110617012055016,7.112386721907482,21.025577291153663,1,9.98930443647199,14.96542718419191,1
0.4934669400921148,2,0.5053069970625614,5.113615655897228,59.98370420837456,14,21.83033505286522,6.939187075117328,58.67869168255726,1,6.007614979047496,6.384356667474386,1
0.654684237674076,4,0.43001819614570913,4.470623368441746,79.28187761655622,16,47.61612672622971,5.923033474103173,53.8066389315344,1,0.9209465778314063,4.514946901298144,1
0.3121943143752183,4,0.9949658502500497,3.8480250345094733,68.93841263528344,12,31.46798883176107,6.647251709187269,34.895532503897115,1,9.323500864205482,4.457053408239828,1
0.06917107239102072,4,0.49647574511661385,8.732213723019566,78.15313325000118,10,27.758933283735843,6.3554971235382025,38.83485849988836,1,9.484108491596556,0.9112256984359035,1
0.2571603093695294,5,0.920997516559329,8.166355248695595,84.11905165480702,19,34.00021907937273,7.854678552734992,59.30000903074975,0,0.7119446756814074,11.836381252602372,1
0.4837717724502756,1,0.7596193665709716,5.9613797429830555,76.9446771468794,8,33.32739214437228,7.388550640174064,50.28377158715113,0,7.6023343327094395,11.915156638936498,1
0.31810636007108817,2,0.9275974219234748,4.8012905054277955,58.06525274755601,9,23.217208448322392,7.367217675175369,29.426885872483453,0,7.846482532599657,3.940876347675626,1
0.41567185646575766,4,0.9774612766655765,3.122942146918331,69.58433134931252,9,54.52598383937617,7.095168316572952,42.74234215010173,0,5.264674140356723,5.373363233926317,1
0.09312461771485603,1,0.06109474977751628,5.87160161506655,74.0861476188733,16,42.913452668519916,6.60975334123637,28.689601921129118,0,9.745401211127712,12.709614580307953,1
0.014273543491684637,8,0.1595675814558879,7.671989523767356,50.48370910713843,6,33.539465621961384,7.125627035040926,34.16722896872866,0,0.10722650732976069,5.160823326486394,1
0.8776126475866897,1,0.7327049850864883,6.874707528315795,69.86373383634134,6,53.52006293117671,7.033247128117407,45.16852130072149,1,7.041993421272914,1.4686527370390645,1
